mfcc_0_wavelet_mean_l1,mfcc_0_wavelet_std_l1,mfcc_0_wavelet_mean_l3,mfcc_0_wavelet_std_l3,mfcc_0_wavelet_mean_l5,mfcc_0_wavelet_std_l5,mfcc_0_mod_mean_freq,mfcc_0_mod_std_freq,mfcc_0_teager_energy,mfcc_0_temporal_peak_valley_ratio,mfcc_0_temporal_rhythm_strength,mfcc_0_temporal_mean_delta,mfcc_1_wavelet_mean_l1,mfcc_1_wavelet_std_l1,mfcc_1_wavelet_mean_l3,mfcc_1_wavelet_std_l3,mfcc_1_wavelet_mean_l5,mfcc_1_wavelet_std_l5,mfcc_1_mod_mean_freq,mfcc_1_mod_std_freq,mfcc_1_teager_energy,mfcc_1_temporal_peak_valley_ratio,mfcc_1_temporal_rhythm_strength,mfcc_1_temporal_mean_delta,mfcc_2_wavelet_mean_l1,mfcc_2_wavelet_std_l1,mfcc_2_wavelet_mean_l3,mfcc_2_wavelet_std_l3,mfcc_2_wavelet_mean_l5,mfcc_2_wavelet_std_l5,mfcc_2_mod_mean_freq,mfcc_2_mod_std_freq,mfcc_2_teager_energy,mfcc_2_temporal_peak_valley_ratio,mfcc_2_temporal_rhythm_strength,mfcc_2_temporal_mean_delta,mfcc_3_wavelet_mean_l1,mfcc_3_wavelet_std_l1,mfcc_3_wavelet_mean_l3,mfcc_3_wavelet_std_l3,mfcc_3_wavelet_mean_l5,mfcc_3_wavelet_std_l5,mfcc_3_mod_mean_freq,mfcc_3_mod_std_freq,mfcc_3_teager_energy,mfcc_3_temporal_peak_valley_ratio,mfcc_3_temporal_rhythm_strength,mfcc_3_temporal_mean_delta,mfcc_4_wavelet_mean_l1,mfcc_4_wavelet_std_l1,mfcc_4_wavelet_mean_l3,mfcc_4_wavelet_std_l3,mfcc_4_wavelet_mean_l5,mfcc_4_wavelet_std_l5,mfcc_4_mod_mean_freq,mfcc_4_mod_std_freq,mfcc_4_teager_energy,mfcc_4_temporal_peak_valley_ratio,mfcc_4_temporal_rhythm_strength,mfcc_4_temporal_mean_delta,mfcc_5_wavelet_mean_l1,mfcc_5_wavelet_std_l1,mfcc_5_wavelet_mean_l3,mfcc_5_wavelet_std_l3,mfcc_5_wavelet_mean_l5,mfcc_5_wavelet_std_l5,mfcc_5_mod_mean_freq,mfcc_5_mod_std_freq,mfcc_5_teager_energy,mfcc_5_temporal_peak_valley_ratio,mfcc_5_temporal_rhythm_strength,mfcc_5_temporal_mean_delta,mfcc_6_wavelet_mean_l1,mfcc_6_wavelet_std_l1,mfcc_6_wavelet_mean_l3,mfcc_6_wavelet_std_l3,mfcc_6_wavelet_mean_l5,mfcc_6_wavelet_std_l5,mfcc_6_mod_mean_freq,mfcc_6_mod_std_freq,mfcc_6_teager_energy,mfcc_6_temporal_peak_valley_ratio,mfcc_6_temporal_rhythm_strength,mfcc_6_temporal_mean_delta,mfcc_7_wavelet_mean_l1,mfcc_7_wavelet_std_l1,mfcc_7_wavelet_mean_l3,mfcc_7_wavelet_std_l3,mfcc_7_wavelet_mean_l5,mfcc_7_wavelet_std_l5,mfcc_7_mod_mean_freq,mfcc_7_mod_std_freq,mfcc_7_teager_energy,mfcc_7_temporal_peak_valley_ratio,mfcc_7_temporal_rhythm_strength,mfcc_7_temporal_mean_delta,mfcc_8_wavelet_mean_l1,mfcc_8_wavelet_std_l1,mfcc_8_wavelet_mean_l3,mfcc_8_wavelet_std_l3,mfcc_8_wavelet_mean_l5,mfcc_8_wavelet_std_l5,mfcc_8_mod_mean_freq,mfcc_8_mod_std_freq,mfcc_8_teager_energy,mfcc_8_temporal_peak_valley_ratio,mfcc_8_temporal_rhythm_strength,mfcc_8_temporal_mean_delta,mfcc_9_wavelet_mean_l1,mfcc_9_wavelet_std_l1,mfcc_9_wavelet_mean_l3,mfcc_9_wavelet_std_l3,mfcc_9_wavelet_mean_l5,mfcc_9_wavelet_std_l5,mfcc_9_mod_mean_freq,mfcc_9_mod_std_freq,mfcc_9_teager_energy,mfcc_9_temporal_peak_valley_ratio,mfcc_9_temporal_rhythm_strength,mfcc_9_temporal_mean_delta,mfcc_10_wavelet_mean_l1,mfcc_10_wavelet_std_l1,mfcc_10_wavelet_mean_l3,mfcc_10_wavelet_std_l3,mfcc_10_wavelet_mean_l5,mfcc_10_wavelet_std_l5,mfcc_10_mod_mean_freq,mfcc_10_mod_std_freq,mfcc_10_teager_energy,mfcc_10_temporal_peak_valley_ratio,mfcc_10_temporal_rhythm_strength,mfcc_10_temporal_mean_delta,mfcc_11_wavelet_mean_l1,mfcc_11_wavelet_std_l1,mfcc_11_wavelet_mean_l3,mfcc_11_wavelet_std_l3,mfcc_11_wavelet_mean_l5,mfcc_11_wavelet_std_l5,mfcc_11_mod_mean_freq,mfcc_11_mod_std_freq,mfcc_11_teager_energy,mfcc_11_temporal_peak_valley_ratio,mfcc_11_temporal_rhythm_strength,mfcc_11_temporal_mean_delta
72.57111454500861,92.33265683426602,93.77050658104636,156.82255262475914,11.038420349517947,26.226441623935997,734.9999999999998,1039.4469683442248,0.0,0.0,0.0,29.542068421052633,72.57111583792157,92.3326584792468,93.7705082516436,156.82255541867943,11.038420546176313,26.226442091181216,735.0000000000002,1039.446968344225,0.0,0.0,0.0,29.54206894736842,72.57111713083451,92.33266012422759,93.77050992224082,156.82255821259974,11.03842074283468,26.226442558426438,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,29.542069473684208,72.5711184237475,92.33266176920839,93.77051159283806,156.8225610065201,11.038420939493049,26.226443025671664,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,29.542070000000002,72.57111971666045,92.33266341418914,93.77051326343532,156.8225638004404,11.038421136151415,26.22644349291689,735.0,1039.4469683442248,0.0,0.0,0.0,29.54207052631579,72.57112100957346,92.33266505916997,93.77051493403258,156.82256659436075,11.038421332809783,26.22644396016211,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,29.54207105263158,69.50292458890013,89.95298099590536,91.23438552897237,152.54160988648343,13.323443615325901,14.035183874129974,3784.3896636505897,7057.946645598248,1074.7165641789143,1.1886912988150808,0.34992710611188266,27.54134392631579,67.87366561088078,87.72476864357658,88.75988663605625,148.22379103932334,19.318526536378872,23.706526523689647,8703.392441775835,9437.230070685377,2418.487989359936,1.2025926378305751,0.34992710611188266,25.537872789473685,67.55958636923317,87.35643105863281,88.30567499299178,147.44012592081464,21.42301273840449,26.846161883013888,9535.808265966454,9546.63749503195,2699.9794550205443,1.199663594521687,0.34992710611188266,25.199653684210528,68.2260276191009,88.32855609274237,89.34501201724694,149.26137169874085,16.6698633738639,19.90723966038542,7664.707320433105,9234.386761041595,2084.4672874132616,1.1909299639229027,0.34992710611188266,26.073447078947364,71.34812712961353,91.54312416524596,92.97411323142832,155.51242646772226,11.277883200016019,21.39791136466154,1107.8996481597858,2788.3053078643798,277.83010609417084,1.1433744193413082,0.5,28.91324167894737,72.57112230248647,92.33266670415082,93.77051660462986,156.82256938828112,11.038421529468147,26.226444427407333,735.0,1039.4469683442248,0.0,0.0,0.0,29.54207157894737
68.2573233471882,86.84419486395963,88.1965755695059,147.50066537838305,10.382271676039055,24.667482611982006,734.9999999999998,1039.4469683442248,0.0,0.0,0.0,27.78602105263158,68.25732464010119,86.84419650894046,88.19657724010312,147.50066817230334,10.38227187269742,24.667483079227228,735.0,1039.4469683442248,0.0,0.0,0.0,27.786021578947366,68.16854567343748,86.73793167965997,88.09750622936795,147.33282066753054,10.388324692770054,24.672966530070404,732.3897146532771,1038.6640375804313,6.045303584135848,0.9457143254713435,0.0,27.767945040526314,66.07239857303428,84.5572715748392,87.21469939325202,145.66813463559615,10.461353529925633,24.76224192193044,711.7887956679378,1047.2322679877288,139.29007507209096,1.9405031940946096,0.0,27.49211624736842,65.63948778633603,84.21674714431724,87.46173558482849,146.00022941154893,10.450986836364176,24.760171951838153,707.2144189308598,1038.4764839427546,145.47698305330496,2.4065690989230357,0.0,27.479472263157888,64.86008772002957,83.03561941404857,87.34945857432723,145.6008262605698,10.471726669527857,24.794689235209113,694.5828920425027,1038.9723203790231,206.03506988944895,2.460786394700363,0.0,27.3620907263158,65.25462646531189,83.70926122275384,87.59161031478092,146.03025934343103,10.461222828294508,24.779601038733247,699.5907954019773,1036.0849812494196,187.27243438554135,4.641661933209476,0.0,27.436543394736855,66.68256831997219,84.74325000318208,87.54100593395516,146.06212689476345,10.450802609920995,24.758294263480902,704.0446573854963,1038.5257703643483,143.6179556997696,2.909923025386037,0.0,27.55259109736842,66.47905324126792,82.36773773344726,87.38470748162345,145.07407276323008,10.48486283516444,24.831543469601183,657.2496130170373,1039.6094320708053,270.69648907511004,1.6285041531459825,0.0,27.39792368421053,65.20701810288175,80.42219798501961,87.10050680736002,144.20671480334,10.520909531001992,24.886379504210755,639.8841550715164,1061.2750804761959,362.57330952263703,1.3991995829337387,0.0,27.208423814210523,63.466026740790774,80.59635848268438,87.41249785947302,145.0518659804778,10.50496659805073,24.869391528227204,658.3739976379543,1037.674107981826,348.5574246355835,2.528020116967977,0.0,27.18764029999999,64.61740921172851,81.05898267397697,87.40143960516214,145.03673298207585,10.497263547305279,24.86194283707279,654.4845389196953,1036.9170058055677,332.488274650319,2.1846055501245525,0.0,27.264016797894737
62.74906157219879,79.83600093704987,81.07924658454974,135.59758689467762,9.544438204020317,22.676854428897943,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,25.54373157894737,62.74906286511182,79.83600258203072,81.07924825514696,135.59758968859788,9.54443840067868,22.676854896143166,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,25.54373210526316,62.74906415802477,79.8360042270115,81.07924992574422,135.59759248251825,9.544438597337047,22.676855363388388,735.0,1039.446968344225,0.0,0.0,0.0,25.543732631578948,62.749065450937756,79.8360058719923,81.07925159634146,135.59759527643857,9.544438793995417,22.676855830633613,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,25.54373315789474,62.74906674385072,79.83600751697308,81.07925326693871,135.5975980703589,9.544438990653783,22.676856297878828,734.9999999999997,1039.4469683442248,0.0,0.0,0.0,25.543733684210526,62.74906803676369,79.8360091619539,81.07925493753595,135.59760086427923,9.544439187312149,22.676856765124054,734.9999999999997,1039.4469683442248,0.0,0.0,0.0,25.543734210526313,62.749069329676665,79.8360108069347,81.0792566081332,135.59760365819955,9.544439383970518,22.676857232369283,735.0000000000001,1039.446968344225,0.0,0.0,0.0,25.543734736842104,62.749070622589606,79.83601245191544,81.07925827873045,135.5976064521199,9.544439580628879,22.676857699614494,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,25.543735263157895,62.749071915502626,79.83601409689629,81.0792599493277,135.59760924604024,9.54443977728725,22.676858166859724,734.9999999999998,1039.4469683442248,0.0,0.0,0.0,25.543735789473686,62.74907320841554,79.83601574187703,81.07926161992494,135.59761203996055,9.54443997394562,22.676858634104953,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,25.543736315789474,62.74906286511182,79.83600258203072,81.07924825514696,135.59758968859788,9.54443840067868,22.676854896143166,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,25.54373210526316,62.74906299440308,79.83600274652879,81.07924842220669,135.59758996798996,9.544438420344521,22.676854942867696,735.0000000000001,1039.4469683442248,0.0,0.0,0.0,25.543732157894738
42.383057392582586,47.80070438595855,58.07795744502596,89.06848481823295,22.23532993092903,45.68033831783763,3136.3221870154507,4501.587203587843,1588.6049853817426,3.939415137117361,1.019803902718557,22.17438237894737,40.97020940835874,45.06316113647932,53.781628415763755,82.48664092395718,22.548997984660517,46.625955425208986,3048.504520482251,4447.303592645026,2040.8321089628848,2.8724994966828072,1.019803902718557,22.046537884210526,41.416931878981146,46.70468443450033,53.83182581785805,84.83560456438325,22.297796262189706,45.54859096593856,2106.804585907376,4073.1035287978807,2234.6503214325585,4.692275519293398,0.82915619758885,22.758896842105266,37.62447732295535,44.56885313003941,52.19958463260453,83.19163188656773,22.92161100613879,45.92543516133125,2248.6068005884777,4338.076903836872,2265.2254452174957,4.208353541817752,0.82915619758885,22.33188844210527,34.61904778243595,41.25689351877352,49.94195214625803,79.71277502287028,22.86300571448125,46.69445865649212,2665.8621998409667,4017.716351366559,2533.3036469319622,5.887156991744908,1.5,21.79517340526316,37.70300334960837,42.99091312399013,51.83107182540255,84.16189030285297,24.13302711901128,47.098899211631036,2718.11197199432,4399.680191976401,2447.488001099719,3.489923546212506,1.6393596310755,21.785445052631573,38.582231405590036,44.34545163483325,53.58073355115795,87.65237421961083,24.40701084953618,47.5518740798878,2949.7185986574023,4565.643505679253,2291.2552716426167,4.037103711778511,1.0897247358851685,21.97094944736842,36.753073257299945,42.92362035015037,53.464121499301136,85.83268467624175,25.297303120235178,47.9940590812524,3782.446731775529,5094.328848488629,2297.8745875391487,2.678062871240574,1.0897247358851685,21.781081473684214,35.86120973023314,42.83338599386387,54.46000977479773,87.54083787843138,25.191925368488477,47.06740860504204,4118.595233860895,5182.995639502932,2360.0516579203145,2.0729589983872114,0.8,22.07454394736842,37.0625038856989,43.327082750730085,53.47392493273877,87.29276780378412,25.3705726149191,47.2782996898993,3601.0970366720085,4982.246609533036,2285.1807134626847,1.976751621613593,0.4898979485566356,21.958322052631573,41.35736853069797,45.42374466194433,52.50037039737478,87.8679612713071,24.948914582770975,46.597725431832885,3046.481024778126,4467.270018075752,2321.2795463198886,2.7852173032807164,1.0897247358851685,21.959142552631576,42.07987950995694,46.197643491196665,54.825541670801364,90.6487292904727,24.536315915608256,46.287421891540866,3094.3896905579827,4474.5891543222615,2279.13850101839,2.697811711281132,0.82915619758885,22.188749894736848
65.54283575720305,83.39053630161901,84.68913492984194,141.63479332173043,9.96938487886547,23.686495193447996,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,26.681014210526317,65.54283588649433,83.39053646611704,84.68913509690168,141.63479360112248,9.969384898531311,23.68649524017253,735.0000000000001,1039.446968344225,0.0,0.0,0.0,26.681014263157895,65.5428360157856,83.39053663061509,84.68913526396139,141.63479388051448,9.969384918197145,23.68649528689704,735.0000000000001,1039.446968344225,0.0,0.0,0.0,26.681014315789476,65.54283614507698,83.39053679511323,84.68913543102111,141.63479415990653,9.969384937862982,23.68649533362157,735.0,1039.4469683442248,0.0,0.0,0.0,26.681014368421053,64.5147499929892,79.48905813804099,84.81475832356352,140.29513165715792,10.911242239826104,23.21948833282002,727.9843217766507,1558.2343774654246,375.6852266661051,2.3948065086543853,1.118033988749895,26.361741710526314,59.48959937215238,71.7875664127109,81.50831088711172,134.48816669260984,12.568449550168582,23.736993745760547,1183.2191808430148,3328.010808605976,560.3940241347666,4.706362504855847,1.16619037896906,25.141411315789473,57.55964736550617,70.41086371568284,81.26751201185542,133.25351195707285,12.236891702074367,23.234946192766472,1337.5585043290203,3694.5880113240305,467.76664126973253,4.0300399767928345,0.4517539514526256,24.498185157894735,56.64761100173724,71.01692796246918,79.62646788243441,131.85828942972913,12.368053196877211,23.361794590842653,1411.7088683445365,3692.621561317692,381.9841033768648,4.15163149864429,1.1055415967851334,24.355344884210524,56.16896477936087,71.19857886227204,78.72292618957344,131.96332280448445,12.122399888718913,23.85592865662088,1441.1470460829971,3644.753487465754,334.3260467157057,3.811121816383902,1.1055415967851334,24.41534094736842,57.776094824551784,72.0929159655797,81.19548219844266,135.05626610499053,13.153007350715974,24.25719477059072,1457.6452224569427,3488.7858724288108,233.69488275936723,3.2968769128933255,0.49487165930539345,24.201657634210527,58.95590557280762,73.84946102770108,80.50539841407978,134.36043235830525,12.185179218237765,23.432585736045482,1375.360963425113,3253.680794767351,300.91764669148085,2.3662799109219144,1.1055415967851334,24.36071754736842,57.95748346981811,72.86276603457057,80.21622530925428,132.84563256349693,12.327487226108907,22.999869372465835,1333.579772493896,3282.6776151568665,446.38220922303435,2.995517665166998,0.9797958971132712,24.6090687368421
76.00062696686655,96.6960457051903,98.20184429908792,164.23355761794448,11.560065909789493,27.465831536772978,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,30.93814578947368,76.00062709615791,96.69604586968845,98.20184446614768,164.23355789733654,11.560065929455334,27.465831583497508,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,30.938145842105268,76.0006272254492,96.69604603418652,98.2018446332074,164.23355817672856,11.560065949121169,27.46583163022203,734.9999999999998,1039.4469683442248,0.0,0.0,0.0,30.938145894736845,76.00062735474046,96.69604619868457,98.20184480026714,164.2335584561206,11.560065968787008,27.465831676946557,735.0,1039.4469683442248,0.0,0.0,0.0,30.938145947368422,76.00062748403174,96.69604636318266,98.20184496732685,164.23355873551264,11.560065988452846,27.465831723671084,735.0,1039.4469683442248,0.0,0.0,0.0,30.938146000000003,76.00062761332308,96.69604652768074,98.20184513438657,164.2335590149047,11.560066008118683,27.465831770395607,735.0,1039.4469683442248,0.0,0.0,0.0,30.93814605263158,76.00062774261438,96.69604669217884,98.2018453014463,164.2335592942967,11.560066027784522,27.465831817120122,735.0,1039.4469683442248,0.0,0.0,0.0,30.93814610526316,76.00062787190566,96.6960468566769,98.20184546850601,164.23355957368872,11.560066047450352,27.465831863844638,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,30.93814615789474,76.00062800119697,96.69604702117499,98.20184563556576,164.23355985308078,11.560066067116189,27.465831910569154,734.9999999999998,1039.4469683442248,0.0,0.0,0.0,30.938146210526316,76.00062813048825,96.69604718567304,98.20184580262546,164.2335601324728,11.560066086782026,27.465831957293684,735.0,1039.4469683442248,0.0,0.0,0.0,30.938146263157897,76.00062709615791,96.69604586968845,98.20184446614768,164.23355789733654,11.560065929455334,27.465831583497508,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,30.938145842105268,76.00062710908699,96.69604588613822,98.20184448285364,164.23355792527576,11.560065931421915,27.465831588169955,734.9999999999998,1039.4469683442248,0.0,0.0,0.0,30.93814584736842
77.25709659972247,98.29465942582168,99.8253524223307,166.94872571692352,11.751181066981502,27.919906518050936,735.0000000000001,1039.446968344225,0.0,0.0,0.0,31.449626315789477,77.25709789263549,98.29466107080252,99.82535409292792,166.9487285108438,11.751181263639868,27.91990698529616,735.0,1039.446968344225,0.0,0.0,0.0,31.449626842105264,77.25709918554843,98.29466271578332,99.82535576352517,166.94873130476415,11.751181460298229,27.919907452541363,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,31.44962736842105,77.25710047846142,98.2946643607641,99.82535743412244,166.94873409868453,11.751181656956598,27.919907919786596,734.9999999999998,1039.4469683442248,0.0,0.0,0.0,31.44962789473684,77.25710177137444,98.29466600574492,99.82535910471968,166.94873689260484,11.751181853614964,27.919908387031814,735.0000000000001,1039.446968344225,0.0,0.0,0.0,31.449628421052633,77.25710306428739,98.2946676507257,99.8253607753169,166.94873968652516,11.751182050273334,27.91990885427704,735.0,1039.4469683442248,0.0,0.0,0.0,31.44962894736842,77.25710435720033,98.29466929570648,99.82536244591417,166.94874248044547,11.751182246931702,27.919909321522265,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,31.44962947368421,77.25710565011333,98.29467094068733,99.82536411651141,166.94874527436582,11.751182443590064,27.919909788767477,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,31.44963,77.25710694302627,98.29467258566808,99.82536578710867,166.94874806828616,11.751182640248432,27.919910256012702,735.0,1039.4469683442248,0.0,0.0,0.0,31.449630526315786,77.25710823593928,98.29467423064891,99.8253674577059,166.94875086220645,11.7511828369068,27.91991072325793,734.9999999999997,1039.4469683442248,0.0,0.0,0.0,31.44963105263158,77.25709789263549,98.29466107080252,99.82535409292792,166.9487285108438,11.751181263639868,27.91990698529616,735.0,1039.446968344225,0.0,0.0,0.0,31.449626842105264,77.25709802192671,98.29466123530054,99.82535425998766,166.94872879023586,11.751181283305707,27.919907032020667,735.0,1039.4469683442248,0.0,0.0,0.0,31.44962689473684
32.33755930929518,34.38703083790509,40.23098713383979,58.254602874219614,26.639584602551942,48.043722220296786,8684.63118806271,4666.084190890809,2141.1893057624484,2.5769222611357,0.4898979485566356,17.731675010526313,33.24267833066458,35.186796091290056,41.201008642440975,58.117232784409964,28.349932232114636,51.856166219134806,8665.948800477156,4384.941662949562,2261.6913276560904,2.4967353804890564,0.4898979485566356,17.70991925263158,33.01232691539878,34.98003031703995,45.462484199982086,64.74388376348229,28.31131109292094,51.667160182562625,7994.462153772979,4095.5849455805155,2141.435435700196,2.660796841648999,0.4898979485566356,17.995062405263162,32.40991902407891,34.448970458212074,42.40985764335616,61.128859332832306,29.231515134801306,52.184789549859076,8051.388397309658,4285.066241655305,2045.7324321559904,2.4049174546136562,0.4898979485566356,17.739825562105263,32.6826201115136,34.840714765102085,39.369914669016445,57.66418759496824,29.329684558449337,52.33211699450895,8527.180853922988,4777.143718089723,1923.2911311148896,1.8011560822312112,0.4898979485566356,17.55236242105264,33.52453728467919,35.50216542212916,41.45900866991697,60.224284143270935,29.408534448865836,51.88460585236868,8655.389464009491,4735.739759739619,2021.5071317979216,2.0251334678023447,0.4898979485566356,17.812479142105264,32.91480769649171,34.89475529832102,43.194734939100506,62.36501927762355,27.909824382114657,51.464266776782345,8128.103039190559,4684.905204037432,2002.9115393262755,2.1291273034987235,0.4898979485566356,17.8572222,30.69331719892147,32.80998561340483,40.35302036587967,58.25531761208642,27.553450035171714,52.37382233691976,8327.147047499291,4626.283226179573,2139.36884933473,2.266621233574284,0.4898979485566356,17.392152031578956,32.105586439810764,34.333456254347475,38.620567813033055,56.64277982972768,27.673958859527772,51.265428147391496,8370.259141489354,4887.164825489785,2237.849162441034,2.4058607111558548,0.4898979485566356,17.758168700000002,31.35198875432815,34.02770714534478,40.36159774340473,59.27506367045674,26.77949392312273,50.06547254783637,7911.117822926573,4431.109718910619,2239.79603642601,2.8025447400336,0.4898979485566356,18.03641276842106,29.369218181932435,32.73353096930346,41.97641989487112,62.05302673661972,25.66768055766733,48.9533721084723,8058.671894173232,4372.858059193225,2230.4577569115577,2.699482438475728,1.224744871391589,18.047593826315794,30.453049091907967,34.529765195627526,45.02333151948454,68.11749097544404,25.039491843249518,48.07676146404528,7631.863257114228,4989.587788921872,2010.3950237969839,2.434138744094393,0.4898979485566356,18.671416789473685
18.58658368552368,21.2000381545201,17.401829248069173,22.120712595842136,22.553816453165098,43.825171963844106,10350.06104813344,5810.263162353667,1345.1675519462335,1.8129078914702168,1.1055415967851334,10.883860263157896,12.286822646850888,13.658257937832872,14.519348922420217,18.036976614964146,21.15732114400358,42.40118873590673,12085.213259044902,6660.621086737614,1258.0302868446965,1.5901879308469609,1.1055415967851334,9.909880284210526,9.79224538086988,11.337661237739036,14.69238795994754,17.58232438563084,22.05639300147387,42.17349186457335,13823.079841337616,7152.778971370755,1349.219147460526,1.4410716637540275,0.45175395145262565,10.09669460105263,10.420076149572035,12.026383799462177,13.348311473145188,16.80152346455652,23.42213819883424,43.181979539020595,14506.5891762849,6521.461233141894,1430.1903588668995,1.551561126279729,0.45175395145262565,10.27693262631579,11.171205713423495,13.124137645441525,14.648522488432436,19.11364805787982,23.633527358538295,42.749341081296535,13660.582739040898,6673.534455292161,1356.3196857381688,1.5674253308328197,0.45175395145262565,10.654397621052633,15.201199846823362,16.22785103668607,18.630665198216622,23.502456864502488,22.09100456752539,41.31856523935065,12364.755152245618,6882.191819377403,1271.7168136130467,1.8518597170844646,1.4907119849998598,11.307061431578948,13.627466643406468,15.749425530237938,19.70404276069628,25.999262377364825,22.16783415545399,41.97185950478483,11099.857065335533,6593.621024629573,1312.8032872506537,2.0460908134593208,1.4907119849998598,11.581131289473687,15.217294098257884,16.764687564680337,18.814711026365583,25.88113621070937,21.459012023885972,41.53191171973925,12729.50124645616,6754.650452104719,1170.2567571394825,1.8493243211598622,1.1055415967851334,11.499998768421053,20.901221531170137,22.449612630315364,21.044736730326953,29.321979294980558,20.76819976935869,40.16448393711793,14928.317255133094,6327.33796134373,1067.223686067198,1.6556221070993842,0.45175395145262565,12.126264563157896,19.083044324298815,20.30617563985061,20.184334544955163,29.22266484913703,20.585864843732754,40.429598003269774,15809.994252114828,6170.581644859033,1071.9393292008126,1.9474652391518354,0.6998542122237652,11.950110526315791,15.618043756430344,17.12530802564701,19.076526640465126,28.98984711530822,20.582589424499588,40.81434632506801,15861.991514527766,6819.670743451332,1061.6722792890753,1.645756762221872,0.0,11.607813499999999,17.01046764115009,18.037905502295068,15.77909026477481,23.491373501076644,20.76199767055551,41.259160783526895,13548.907174505615,6807.556689505221,1074.0634640474536,1.4045096428919088,0.4714045207910317,11.442933605263159
84.82632629575622,107.92503498785295,109.60569695025151,183.3054529048319,12.902497808231988,30.655346947838947,735.0,1039.4469683442248,0.0,0.0,0.0,34.53088947368421,84.82632758866927,107.92503663283381,109.60569862084877,183.30545569875218,12.902498004890353,30.65534741508416,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,34.53089,84.82632888158223,107.92503827781458,109.60570029144598,183.30545849267244,12.902498201548717,30.655347882329373,735.0,1039.4469683442248,0.0,0.0,0.0,34.53089052631579,84.82633017449517,107.92503992279534,109.60570196204327,183.3054612865929,12.90249839820709,30.65534834957461,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,34.53089105263158,84.82633146740818,107.92504156777618,109.60570363264047,183.3054640805131,12.902498594865456,30.655348816819824,734.9999999999997,1039.4469683442248,0.0,0.0,0.0,34.53089157894737,84.82633276032116,107.92504321275695,109.60570530323773,183.3054668744335,12.902498791523819,30.655349284065043,734.9999999999998,1039.4469683442248,0.0,0.0,0.0,34.530892105263156,84.82633405323409,107.92504485773776,109.605706973835,183.3054696683538,12.902498988182177,30.655349751310254,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,34.53089263157894,84.8263353461471,107.92504650271859,109.60570864443223,183.30547246227414,12.902499184840549,30.655350218555483,734.9999999999998,1039.4469683442248,0.0,0.0,0.0,34.53089315789473,84.82633663906007,107.92504814769934,109.6057103150295,183.3054752561945,12.90249938149892,30.655350685800723,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,34.530893684210525,84.82633793197306,107.92504979268017,109.60571198562671,183.3054780501148,12.902499578157286,30.65535115304594,735.0,1039.4469683442248,0.0,0.0,0.0,34.53089421052632,84.82632758866927,107.92503663283381,109.60569862084877,183.30545569875218,12.902498004890353,30.65534741508416,734.9999999999999,1039.4469683442248,0.0,0.0,0.0,34.53089,84.82632771796055,107.92503679733186,109.60569878790847,183.30545597814418,12.902498024556188,30.655347461808677,735.0,1039.4469683442248,0.0,0.0,0.0,34.53089005263158
